,expt,cond,rep,time (h),position (μm),redPixelRange,greenPixelRange,greenX0,redX0,GFP shift (μm),RFP shift (μm),[Ampicillin] (mg/mL),[Kanamycin] (mg/mL)
59,simulation,10x,1,8,200,29-34,29-34,233.6894706943395,214.849679498941,21.189471398730888,2.349680203332383,1.0,
60,simulation,10x,1,8,250,32-37,32-37,233.72019495599898,214.84719500978295,21.220195660390374,2.3471957141743474,1.0,
61,simulation,10x,1,8,300,36-41,36-41,233.73308822588064,214.84625141915316,21.233088930272032,2.3462521235445593,1.0,
62,simulation,10x,1,8,350,40-45,40-45,233.73565613723517,214.84589976426355,21.235656841626565,2.3459004686549463,1.0,
63,simulation,10x,1,8,400,44-49,44-49,233.73569613753344,214.84583058396674,21.235696841924835,2.3458312883581414,1.0,
64,simulation,10x,1,8,450,47-52,47-52,233.7356347173507,214.84584104170744,21.235635421742103,2.3458417460988414,1.0,
65,simulation,10x,1,10,-150,2-7,2-7,240.2260896342917,226.4983779248647,27.726090338683093,13.99837862925611,1.0,
66,simulation,10x,1,10,-100,6-11,6-11,240.81398424368894,226.59766270211935,28.313984948080332,14.097663406510748,1.0,
67,simulation,10x,1,10,-50,10-15,10-15,241.8176680704231,226.38065887710712,29.317668774814507,13.88065958149852,1.0,
68,simulation,10x,1,10,0,13-19,13-19,242.94745482266325,225.38362872290844,30.44745410930892,12.883628009554116,1.0,
69,simulation,10x,1,10,50,17-22,17-22,244.0797869368579,223.20990517373662,31.579787641249283,10.709905878128012,1.0,
70,simulation,10x,1,10,100,21-26,21-26,245.14565757592382,219.3199945755271,32.64565828031522,6.819995279918487,1.0,
71,simulation,10x,1,10,150,25-30,25-30,245.8247785289594,217.895083700062,33.324779233350796,5.395084404453399,1.0,
72,simulation,10x,1,10,200,29-34,29-34,246.1686326523794,217.70759372970082,33.66863335677078,5.207594434092215,1.0,
73,simulation,10x,1,10,250,32-37,32-37,246.29608149649803,217.68833216384732,33.79608220088943,5.188332868238717,1.0,
74,simulation,10x,1,10,300,36-41,36-41,246.36164629737326,217.68376830517593,33.86164700176465,5.183769009567328,1.0,
75,simulation,10x,1,10,350,40-45,40-45,246.37895571131634,217.68301797783607,33.878956415707734,5.18301868222747,1.0,
76,simulation,10x,1,10,400,44-49,44-49,246.3822432898013,217.68293804051487,33.88224399419269,5.1829387449062665,1.0,
77,simulation,10x,1,10,450,47-52,47-52,246.38239170485602,217.68292050082022,33.882392409247416,5.182921205211613,1.0,
0,simulation,30x,1,0,-150,2-7,2-7,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
1,simulation,30x,1,0,-100,6-11,6-11,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
2,simulation,30x,1,0,-50,10-15,10-15,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
3,simulation,30x,1,0,0,13-19,13-19,212.50000071335432,212.50000071335432,0.0,0.0,3.1622776601683795,
4,simulation,30x,1,0,50,17-22,17-22,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
5,simulation,30x,1,0,100,21-26,21-26,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
6,simulation,30x,1,0,150,25-30,25-30,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
7,simulation,30x,1,0,200,29-34,29-34,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
8,simulation,30x,1,0,250,32-37,32-37,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
9,simulation,30x,1,0,300,36-41,36-41,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
10,simulation,30x,1,0,350,40-45,40-45,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
11,simulation,30x,1,0,400,44-49,44-49,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
12,simulation,30x,1,0,450,47-52,47-52,212.4999992956086,212.4999992956086,0.0,0.0,3.1622776601683795,
13,simulation,30x,1,2,-150,2-7,2-7,214.21085226722073,212.20255245961442,1.7108529716121268,-0.29744683599417954,3.1622776601683795,
14,simulation,30x,1,2,-100,6-11,6-11,214.21233532475398,212.20252534343928,1.7123360291453764,-0.2974739521693266,3.1622776601683795,
15,simulation,30x,1,2,-50,10-15,10-15,214.22146979210692,212.20254476404108,1.7214704964983127,-0.2974545315675243,3.1622776601683795,
16,simulation,30x,1,2,0,13-19,13-19,214.24006901789463,212.20253695248485,1.7400683045403014,-0.29746376086947635,3.1622776601683795,
17,simulation,30x,1,2,50,17-22,17-22,214.26009534337462,212.20258325215903,1.7600960477660124,-0.29741604344957295,3.1622776601683795,
18,simulation,30x,1,2,100,21-26,21-26,214.27232636483438,212.20272680157146,1.7723270692257813,-0.29727249403714495,3.1622776601683795,
19,simulation,30x,1,2,150,25-30,25-30,214.27514208921662,212.2025770890762,1.775142793608012,-0.297422206532417,3.1622776601683795,
20,simulation,30x,1,2,200,29-34,29-34,214.2754468171846,212.20240846610352,1.775447521575984,-0.29759082950508287,3.1622776601683795,
21,simulation,30x,1,2,250,32-37,32-37,214.27539021328934,212.20238391783852,1.7753909176807383,-0.29761537777008584,3.1622776601683795,
22,simulation,30x,1,2,300,36-41,36-41,214.27535417609633,212.2023882151067,1.7753548804877255,-0.2976110805018948,3.1622776601683795,
23,simulation,30x,1,2,350,40-45,40-45,214.27534992077298,212.20238821420722,1.7753506251643785,-0.29761108140138504,3.1622776601683795,
24,simulation,30x,1,2,400,44-49,44-49,214.27534992077298,212.20238821420722,1.7753506251643785,-0.29761108140138504,3.1622776601683795,
25,simulation,30x,1,2,450,47-52,47-52,214.27534992077298,212.20238821420722,1.7753506251643785,-0.29761108140138504,3.1622776601683795,
26,simulation,30x,1,4,-150,2-7,2-7,216.09344333834542,211.99310770038642,3.59344404273682,-0.5068915952221857,3.1622776601683795,
27,simulation,30x,1,4,-100,6-11,6-11,216.09943888846732,211.99344530214958,3.5994395928587153,-0.506553993459022,3.1622776601683795,
28,simulation,30x,1,4,-50,10-15,10-15,216.11755844331523,211.99321263446046,3.617559147706629,-0.5067866611481406,3.1622776601683795,
29,simulation,30x,1,4,0,13-19,13-19,216.14373172123712,211.9923643681601,3.643731007882792,-0.5076363451942143,3.1622776601683795,
30,simulation,30x,1,4,50,17-22,17-22,216.1700020456866,211.99127624479567,3.670002750077998,-0.5087230508129323,3.1622776601683795,
31,simulation,30x,1,4,100,21-26,21-26,216.1899204708518,211.99073790944163,3.6899211752431995,-0.509261386166969,3.1622776601683795,
32,simulation,30x,1,4,150,25-30,25-30,216.19833420339543,211.9908256353898,3.6983349077868297,-0.5091736602188064,3.1622776601683795,
33,simulation,30x,1,4,200,29-34,29-34,216.20054325873951,211.99065557443407,3.7005439631309116,-0.5093437211745311,3.1622776601683795,
34,simulation,30x,1,4,250,32-37,32-37,216.2007940046197,211.99054963930448,3.7007947090110918,-0.5094496563041275,3.1622776601683795,
35,simulation,30x,1,4,300,36-41,36-41,216.20083284792523,211.99053665534035,3.700833552316624,-0.5094626402682536,3.1622776601683795,
36,simulation,30x,1,4,350,40-45,40-45,216.20079723125937,211.99054560813713,3.700797935650769,-0.5094536874714777,3.1622776601683795,
37,simulation,30x,1,4,400,44-49,44-49,216.20079737776584,211.9905481824573,3.7007980821572346,-0.5094511131513002,3.1622776601683795,
38,simulation,30x,1,4,450,47-52,47-52,216.2007971878532,211.99054816071873,3.7007978922445943,-0.509451134889872,3.1622776601683795,
39,simulation,30x,1,6,-150,2-7,2-7,219.16411015557867,212.81392788608704,6.664110859970066,0.31392859047844013,3.1622776601683795,
40,simulation,30x,1,6,-100,6-11,6-11,219.15488144171414,212.81359565373498,6.654882146105535,0.3135963581263752,3.1622776601683795,
41,simulation,30x,1,6,-50,10-15,10-15,219.1340099435427,212.8110025699722,6.6340106479341046,0.31100327436359976,3.1622776601683795,
42,simulation,30x,1,6,0,13-19,13-19,219.1012099695507,212.8060668246475,6.60120925619637,0.30606611129317685,3.1622776601683795,
43,simulation,30x,1,6,50,17-22,17-22,219.06120345370178,212.80154767642884,6.561204158093176,0.30154838082023616,3.1622776601683795,
44,simulation,30x,1,6,100,21-26,21-26,219.0235869538984,212.7995941080776,6.5235876582897845,0.299594812468996,3.1622776601683795,
45,simulation,30x,1,6,150,25-30,25-30,219.00541524164308,212.7986227445872,6.505415946034475,0.2986234489785886,3.1622776601683795,
46,simulation,30x,1,6,200,29-34,29-34,218.9997135963488,212.79851789248605,6.499714300740209,0.2985185968774431,3.1622776601683795,
47,simulation,30x,1,6,250,32-37,32-37,218.99858697834517,212.79891854238906,6.49858768273657,0.2989192467804571,3.1622776601683795,
48,simulation,30x,1,6,300,36-41,36-41,218.99818122658144,212.7989256852117,6.498181930972834,0.29892638960311047,3.1622776601683795,
49,simulation,30x,1,6,350,40-45,40-45,218.9980005631933,212.79890169424536,6.498001267584698,0.2989023986367556,3.1622776601683795,
50,simulation,30x,1,6,400,44-49,44-49,218.99791727190595,212.79889309497258,6.4979179762973445,0.29889379936398086,3.1622776601683795,
51,simulation,30x,1,6,450,47-52,47-52,218.9978993291727,212.79889320338435,6.497900033564093,0.2988939077757493,3.1622776601683795,
52,simulation,30x,1,8,-150,2-7,2-7,222.98364959047075,214.8398065971861,10.483650294862144,2.3398073015775083,3.1622776601683795,
53,simulation,30x,1,8,-100,6-11,6-11,222.8449003666185,214.76534512689736,10.3449010710099,2.265345831288755,3.1622776601683795,
54,simulation,30x,1,8,-50,10-15,10-15,222.5487597568309,214.7121019559881,10.048760461222287,2.212102660379486,3.1622776601683795,
55,simulation,30x,1,8,0,13-19,13-19,222.10412457070018,214.68288676817284,9.604123857345854,2.1828860548185105,3.1622776601683795,
56,simulation,30x,1,8,50,17-22,17-22,221.57294059100093,214.66553609936926,9.072941295392326,2.1655368037606593,3.1622776601683795,
57,simulation,30x,1,8,100,21-26,21-26,221.08321131778635,214.65830556575042,8.583212022177747,2.1583062701418214,3.1622776601683795,
58,simulation,30x,1,8,150,25-30,25-30,220.81473772120145,214.6562565466126,8.31473842559285,2.156257251004007,3.1622776601683795,
59,simulation,30x,1,8,200,29-34,29-34,220.70376137598066,214.6573551542975,8.203762080372059,2.157355858688902,3.1622776601683795,
60,simulation,30x,1,8,250,32-37,32-37,220.6737314263702,214.65794486252037,8.173732130761607,2.1579455669117635,3.1622776601683795,
61,simulation,30x,1,8,300,36-41,36-41,220.6612433091509,214.65776974998806,8.161244013542301,2.1577704543794596,3.1622776601683795,
62,simulation,30x,1,8,350,40-45,40-45,220.65859066554168,214.65775686196727,8.158591369933077,2.1577575663586686,3.1622776601683795,
63,simulation,30x,1,8,400,44-49,44-49,220.65788572298888,214.65775873814317,8.157886427380276,2.1577594425345694,3.1622776601683795,
64,simulation,30x,1,8,450,47-52,47-52,220.65778987097465,214.65775120416663,8.15779057536605,2.1577519085580263,3.1622776601683795,
65,simulation,30x,1,10,-150,2-7,2-7,226.98367964014778,220.46921160706717,14.48368034453918,7.969212311458563,3.1622776601683795,
66,simulation,30x,1,10,-100,6-11,6-11,226.6441403553591,220.3000142106468,14.144141059750496,7.80001491503819,3.1622776601683795,
67,simulation,30x,1,10,-50,10-15,10-15,226.12618248337114,219.59247248659156,13.626183187762535,7.0924731909829575,3.1622776601683795,
68,simulation,30x,1,10,0,13-19,13-19,225.62847181221997,218.21394243957567,13.128471098865646,5.71394172622135,3.1622776601683795,
69,simulation,30x,1,10,50,17-22,17-22,225.1753381718218,217.51023077501145,12.675338876213203,5.010231479402847,3.1622776601683795,
70,simulation,30x,1,10,100,21-26,21-26,224.75556543000553,217.45437876959494,12.255566134396929,4.954379473986336,3.1622776601683795,
71,simulation,30x,1,10,150,25-30,25-30,224.47140528536883,217.44771468800766,11.971405989760228,4.947715392399061,3.1622776601683795,
72,simulation,30x,1,10,200,29-34,29-34,224.3167328861893,217.44736597039858,11.816733590580697,4.947366674789976,3.1622776601683795,
73,simulation,30x,1,10,250,32-37,32-37,224.26151901370298,217.4472491522097,11.761519718094377,4.947249856601104,3.1622776601683795,
74,simulation,30x,1,10,300,36-41,36-41,224.23173617742654,217.44671380623643,11.731736881817938,4.946714510627828,3.1622776601683795,
75,simulation,30x,1,10,350,40-45,40-45,224.2233795741299,217.4464515542544,11.72338027852129,4.946452258645792,3.1622776601683795,
76,simulation,30x,1,10,400,44-49,44-49,224.2213224373374,217.4464209796847,11.721323141728789,4.9464216840760855,3.1622776601683795,
77,simulation,30x,1,10,450,47-52,47-52,224.22076848235298,217.4464497507338,11.720769186744377,4.946450455125188,3.1622776601683795,
0,simulation,100x,1,0,-150,2-7,2-7,212.4999992956086,212.4999992956086,0.0,0.0,10.0,
1,simulation,100x,1,0,-100,6-11,6-11,212.4999992956086,212.4999992956086,0.0,0.0,10.0,
2,simulation,100x,1,0,-50,10-15,10-15,212.4999992956086,212.4999992956086,0.0,0.0,10.0,
3,simulation,100x,1,0,0,13-19,13-19,212.50000071335432,212.50000071335432,0.0,0.0,10.0,
4,simulation,100x,1,0,50,17-22,17-22,212.4999992956086,212.4999992956086,0.0,0.0,10.0,
5,simulation,100x,1,0,100,21-26,21-26,212.4999992956086,212.4999992956086,0.0,0.0,10.0,
6,simulation,100x,1,0,150,25-30,25-30,212.4999992956086,212.4999992956086,0.0,0.0,10.0,
7,simulation,100x,1,0,200,29-34,29-34,212.4999992956086,212.4999992956086,0.0,0.0,10.0,
8,simulation,100x,1,0,250,32-37,32-37,212.4999992956086,212.4999992956086,0.0,0.0,10.0,
9,simulation,100x,1,0,300,36-41,36-41,212.4999992956086,212.4999992956086,0.0,0.0,10.0,
10,simulation,100x,1,0,350,40-45,40-45,212.4999992956086,212.4999992956086,0.0,0.0,10.0,
11,simulation,100x,1,0,400,44-49,44-49,212.4999992956086,212.4999992956086,0.0,0.0,10.0,
12,simulation,100x,1,0,450,47-52,47-52,212.4999992956086,212.4999992956086,0.0,0.0,10.0,
13,simulation,100x,1,2,-150,2-7,2-7,213.43540305097065,212.17101404277517,0.9354037553620458,-0.3289852528334336,10.0,
14,simulation,100x,1,2,-100,6-11,6-11,213.43596603470556,212.17165803698987,0.9359667390969548,-0.3283412586187353,10.0,
15,simulation,100x,1,2,-50,10-15,10-15,213.44075397940108,212.1724645758677,0.940754683792477,-0.3275347197408962,10.0,
16,simulation,100x,1,2,0,13-19,13-19,213.45039454960846,212.17269257671182,0.9503938362541362,-0.32730813664250036,10.0,
17,simulation,100x,1,2,50,17-22,17-22,213.46079462519828,212.17283400590236,0.9607953295896721,-0.3271652897062438,10.0,
18,simulation,100x,1,2,100,21-26,21-26,213.46716551856522,212.17297008863702,0.9671662229566209,-0.3270292069715879,10.0,
19,simulation,100x,1,2,150,25-30,25-30,213.4686185675341,212.1729574223302,0.9686192719254905,-0.3270418732784037,10.0,
20,simulation,100x,1,2,200,29-34,29-34,213.4687162193397,212.17284545545053,0.9687169237311082,-0.3271538401580756,10.0,
21,simulation,100x,1,2,250,32-37,32-37,213.4686508442812,212.17283268622765,0.9686515486725966,-0.3271666093809529,10.0,
22,simulation,100x,1,2,300,36-41,36-41,213.46863837512385,212.17283031681052,0.968639079515242,-0.3271689787980847,10.0,
23,simulation,100x,1,2,350,40-45,40-45,213.4686415608177,212.17283031681052,0.9686422652090982,-0.3271689787980847,10.0,
24,simulation,100x,1,2,400,44-49,44-49,213.4686415608177,212.17283031681052,0.9686422652090982,-0.3271689787980847,10.0,
25,simulation,100x,1,2,450,47-52,47-52,213.4686415608177,212.17283031681052,0.9686422652090982,-0.3271689787980847,10.0,
26,simulation,100x,1,4,-150,2-7,2-7,214.2812006941888,211.94282329566244,1.7812013985802082,-0.5571759999461676,10.0,
27,simulation,100x,1,4,-100,6-11,6-11,214.28549441528338,211.94376840808764,1.7854951196747777,-0.556230887520968,10.0,
28,simulation,100x,1,4,-50,10-15,10-15,214.29765770695101,211.94404472563255,1.797658411342411,-0.555954569976052,10.0,
29,simulation,100x,1,4,0,13-19,13-19,214.31564219112298,211.94435078030733,1.8156414777686507,-0.5556499330469933,10.0,
30,simulation,100x,1,4,50,17-22,17-22,214.3342260416569,211.9444502282591,1.8342267460483015,-0.5555490673495171,10.0,
31,simulation,100x,1,4,100,21-26,21-26,214.34871924395003,211.94464269416991,1.8487199483414258,-0.5553566014386888,10.0,
32,simulation,100x,1,4,150,25-30,25-30,214.3546615991542,211.9441452324012,1.8546623035456093,-0.5558540632073914,10.0,
33,simulation,100x,1,4,200,29-34,29-34,214.3561110587429,211.94429217501357,1.8561117631342938,-0.5557071205950308,10.0,
34,simulation,100x,1,4,250,32-37,32-37,214.3561755154409,211.94427488351545,1.8561762198322924,-0.5557244120931557,10.0,
35,simulation,100x,1,4,300,36-41,36-41,214.3560414240573,211.9442574546767,1.8560421284487063,-0.5557418409319155,10.0,
36,simulation,100x,1,4,350,40-45,40-45,214.35598446950544,211.94426412613763,1.8559851738968405,-0.555735169470978,10.0,
37,simulation,100x,1,4,400,44-49,44-49,214.35599223369638,211.94426475853064,1.8559929380877804,-0.5557345370779672,10.0,
38,simulation,100x,1,4,450,47-52,47-52,214.355992926972,211.94426475853064,1.8559936313633898,-0.5557345370779672,10.0,
39,simulation,100x,1,6,-150,2-7,2-7,216.2227764117239,212.7345365160252,3.72277711611531,0.2345372204165983,10.0,
40,simulation,100x,1,6,-100,6-11,6-11,216.2302190696475,212.7350921147498,3.7302197740388863,0.23509281914118674,10.0,
41,simulation,100x,1,6,-50,10-15,10-15,216.24657537982984,212.7357327085508,3.746576084221232,0.23573341294220995,10.0,
42,simulation,100x,1,6,0,13-19,13-19,216.26718762527722,212.73563276970876,3.7671869119228916,0.23563205635443296,10.0,
43,simulation,100x,1,6,50,17-22,17-22,216.28805197003965,212.73542075642325,3.788052674431043,0.2354214608146492,10.0,
44,simulation,100x,1,6,100,21-26,21-26,216.3060988309975,212.73595986210805,3.8060995353889098,0.2359605664994433,10.0,
45,simulation,100x,1,6,150,25-30,25-30,216.31518192556325,212.73551046785028,3.8151826299546485,0.23551117224167228,10.0,
46,simulation,100x,1,6,200,29-34,29-34,216.31833154406493,212.7328278759819,3.818332248456329,0.2328285803733081,10.0,
47,simulation,100x,1,6,250,32-37,32-37,216.31928467084143,212.73243156207675,3.8192853752328233,0.23243226646815174,10.0,
48,simulation,100x,1,6,300,36-41,36-41,216.32001543366835,212.73235462718463,3.820016138059742,0.23235533157603072,10.0,
49,simulation,100x,1,6,350,40-45,40-45,216.32008732896247,212.7323333552578,3.820088033353869,0.2323340596491903,10.0,
50,simulation,100x,1,6,400,44-49,44-49,216.3200829060239,212.73233981325612,3.8200836104153097,0.23234051764751484,10.0,
51,simulation,100x,1,6,450,47-52,47-52,216.3200722477791,212.73233986992395,3.8200729521705057,0.23234057431534438,10.0,
52,simulation,100x,1,8,-150,2-7,2-7,219.2013372820306,214.5768462136051,6.701337986422004,2.0768469179965052,10.0,
53,simulation,100x,1,8,-100,6-11,6-11,219.20712198762735,214.57702550524687,6.707122692018743,2.0770262096382623,10.0,
54,simulation,100x,1,8,-50,10-15,10-15,219.21733909013673,214.57712730335965,6.7173397945281295,2.0771280077510426,10.0,
55,simulation,100x,1,8,0,13-19,13-19,219.2281033574068,214.57653150402058,6.728102644052484,2.0765307906662542,10.0,
